ae_loss
0.07762938737869263
0.07997319102287292
0.0779816135764122
0.07884624600410461
0.07838968932628632
0.0761411190032959
0.07707193493843079
0.07511834055185318
0.07448016852140427
0.07584872841835022
0.07571457326412201
0.076352059841156
0.07545624673366547
0.0749560222029686
0.07406385242938995
0.07390876859426498
0.0752493292093277
0.07293382287025452
0.07460526376962662
0.07352752238512039
0.0739150121808052
0.07332997769117355
0.07443192601203918
0.07202409952878952
0.07403304427862167
0.0742536410689354
0.07265094667673111
0.07379401475191116
0.07216906547546387
0.07110536098480225
0.07208869606256485
0.07227560877799988
0.06970394402742386
0.07288254052400589
0.0713716447353363
0.07105936855077744
0.06916354596614838
0.07017379999160767
0.07042020559310913
0.06894447654485703
0.07038170099258423
0.070115827023983
0.07016832381486893
0.07164233177900314
0.06959520280361176
0.06974770873785019
0.06962113082408905
0.07051145285367966
0.07100018858909607
0.06848437339067459
0.06868509948253632
0.06955893337726593
0.06827520579099655
0.06899360567331314
0.06774841248989105
0.06861668080091476
0.06785769760608673
0.06901437044143677
0.06764649599790573
0.06719658523797989
0.06767760962247849
0.0672554299235344
0.06749977171421051
0.06635674089193344
0.0670318678021431
0.06682973355054855
0.06694840639829636
0.06712665408849716
0.06560934334993362
0.06641819328069687
0.06590525060892105
0.06578198075294495
0.06530439853668213
0.06757912039756775
0.06660067290067673
0.06617628782987595
0.0670056864619255
0.0666961818933487
0.06656350940465927
0.06672144681215286
0.06571441143751144
0.065208800137043
0.06547290831804276
0.06466887146234512
0.06499743461608887
0.06557337939739227
0.06505255401134491
0.06480015069246292
0.06448129564523697
0.0641394779086113
0.06404983997344971
0.06461569666862488
0.06444726884365082
0.06461073458194733
0.0650758221745491
0.06468307226896286
0.06375183165073395
0.06539548933506012
0.0638670027256012
0.06395431607961655
0.06383170187473297
0.06356147676706314
0.06339576840400696
0.06309038400650024
0.06415829807519913
0.06259968131780624
0.06391585618257523
0.062784343957901
0.0630304366350174
0.06392476707696915
0.06332787126302719
0.06273330748081207
0.06327292323112488
0.06288307160139084
0.06282693892717361
0.06317664682865143
0.062335625290870667
0.06260333955287933
0.06291774660348892
0.06288857758045197
0.06268910318613052
0.062357623130083084
0.06291504204273224
0.06263021379709244
0.06273182481527328
0.062395885586738586
0.062483757734298706
0.06296846270561218
0.0626298189163208
0.06252303719520569
0.061726316809654236
0.06176694855093956
0.061765726655721664
0.062018927186727524
0.06203943490982056
0.06161285564303398
0.06271811574697495
0.06278827786445618
0.06206341087818146
0.06187053769826889
0.06191134825348854
0.061472322791814804
0.06193910166621208
0.0613088458776474
0.06116344407200813
0.060922686010599136
0.06150604784488678
0.06125541403889656
0.06089481711387634
0.06180913746356964
0.06075809523463249
0.06058375909924507
0.06118832528591156
0.060850344598293304
0.062482547014951706
0.060840267688035965
0.06058846414089203
0.06071959808468819
0.06203682720661163
0.06104356795549393
0.061390072107315063
0.0608384907245636
0.06141451373696327
0.06151513382792473
0.06112457066774368
0.061407845467329025
0.06056375056505203
0.06069043651223183
0.060961201786994934
0.06078010052442551
0.06007532402873039
0.05999598652124405
0.0601896233856678
0.06042751297354698
0.06059844046831131
0.060113195329904556
0.06001346558332443
0.05986630916595459
0.059645622968673706
0.059906162321567535
0.05968286469578743
0.059638284146785736
0.06123346462845802
0.06005587801337242
0.059699345380067825
0.06017867475748062
0.05994436517357826
0.05981723964214325
0.06010076776146889
0.06099140644073486
0.060173023492097855
0.060474127531051636
0.06087617948651314
0.060199689120054245
0.06005052477121353
0.06045796349644661
0.06048936769366264
0.059866104274988174
0.05996398627758026
0.05989799275994301
0.05962378531694412
0.05956611782312393
0.05990040302276611
0.05982479080557823
0.05961576849222183
0.05971701815724373
0.05986025929450989
0.05977597460150719
0.05923338979482651
0.05963234603404999
0.05972139537334442
0.05993218347430229
0.0590285025537014
0.05947943404316902
0.059612348675727844
0.059746045619249344
0.05927189439535141
0.059396225959062576
0.06000050529837608
0.06007172167301178
0.059254907071590424
0.05951480194926262
0.05948864296078682
0.05934897065162659
0.05925632640719414
0.05983804538846016
0.05919502675533295
0.059023600071668625
0.05924317240715027
0.060087788850069046
0.05900508165359497
0.059127140790224075
0.05939362570643425
0.06006699800491333
0.05913359671831131
0.05949065089225769
0.05920128896832466
0.05885803699493408
0.05924952030181885
0.059511929750442505
0.05987054482102394
0.05853921175003052
0.05961134657263756
0.05903669446706772
0.058851663023233414
0.05850480496883392
0.05864116549491882
0.05881686136126518
0.05841599777340889
0.05863725766539574
0.05920735001564026
0.058829400688409805
0.05915908142924309
0.05862145870923996
0.059320833534002304
0.05921907350420952
0.05866735056042671
0.058779582381248474
0.058431658893823624
0.058608781546354294
0.05852728709578514
0.058724578469991684
0.05842697247862816
0.058152735233306885
0.05882987007498741
0.05941132456064224
0.05870746821165085
0.0587497316300869
0.05888991802930832
0.058496832847595215
0.058505065739154816
0.0585385337471962
0.058418817818164825
0.05845041573047638
0.05854033678770065
0.05875992402434349
0.05861100181937218
0.058526743203401566
0.05848739668726921
0.05808895081281662
0.05833137407898903
0.05852165445685387
0.05866938456892967
0.05857174098491669
0.05847138911485672
0.05825347825884819
0.058476485311985016
0.058392483741045
0.05817180126905441
0.058391544967889786
0.05851944908499718
0.05832810327410698
0.05849328637123108
0.05797929689288139
0.058358609676361084
0.0584685280919075
0.05858506262302399
0.0581134594976902
0.05847883224487305
0.05831461772322655
0.05834057182073593
0.058458708226680756
0.058300841599702835
0.05819575861096382
0.058484915643930435
0.05802368372678757
0.05798109620809555
0.058310046792030334
0.05811489000916481
0.058435019105672836
0.058259859681129456
0.0580318458378315
0.0581497848033905
0.05805499106645584
0.05775336176156998
0.057974886149168015
0.05791566148400307
0.060017455369234085
0.058326080441474915
0.05859967693686485
0.05818100646138191
0.05842972174286842
0.05843522772192955
0.058515362441539764
0.058191440999507904
0.058068472892045975
0.05808611959218979
0.05796563997864723
0.05853091552853584
0.05853316932916641
0.05800599604845047
0.05789672210812569
0.05808255076408386
0.05800829455256462
0.057856298983097076
0.057898733764886856
0.05791393294930458
0.05794013291597366
0.0577768012881279
0.057927489280700684
0.057747580111026764
0.057617511600255966
0.057946160435676575
0.0580780990421772
0.05770129710435867
0.05771666392683983
0.058113787323236465
0.057966358959674835
0.05783912539482117
0.05783280357718468
0.05792596563696861
0.05762534588575363
0.057658448815345764
0.05788177251815796
0.058023348450660706
0.05771990865468979
0.05762912333011627
0.05767420679330826
0.057646844536066055
0.057899296283721924
0.05778523162007332
0.05765750631690025
0.05785398930311203
0.05782444030046463
0.05787103995680809
0.05753101035952568
0.05795267969369888
0.057989150285720825
0.05764450132846832
0.057645995169878006
0.05789119750261307
0.057894516736269
0.05744504556059837
0.05779034271836281
0.057785194367170334
0.05790659412741661
0.05725871026515961
0.05780458077788353
0.05803971737623215
0.057640641927719116
0.05762582644820213
0.05771404132246971
0.05776750296354294
0.057720717042684555
0.05760756880044937
0.057907331734895706
0.057783275842666626
0.057523444294929504
0.0584682933986187
0.057467371225357056
0.05783453956246376
0.057677995413541794
0.057731207460165024
0.05779429152607918
0.05777105689048767
0.05768682435154915
0.057729966938495636
0.05762683227658272
0.05748462677001953
0.05731808394193649
0.057472605258226395
0.05779208615422249
0.05763314291834831
0.05746421217918396
0.05763605237007141
0.057637907564640045
0.05756748095154762
0.05739628151059151
0.05752861127257347
0.05733468756079674
0.0575670450925827
0.05749575048685074
0.057703010737895966
0.05768563970923424
0.05745713412761688
0.057676468044519424
0.05735887959599495
0.05715150758624077
0.057656459510326385
0.057519249618053436
0.057463012635707855
0.05739595368504524
0.05718246474862099
0.057358261197805405
0.05735296756029129
0.057345401495695114
0.05750739201903343
0.05744197964668274
0.057266153395175934
0.057469625025987625
0.05737672373652458
0.05740737169981003
0.05744067206978798
0.05735347792506218
0.05742209032177925
0.057506073266267776
0.05732208117842674
0.05749446898698807
0.05733207240700722
0.057267896831035614
0.05721196159720421
0.05763447284698486
0.057087719440460205
0.057343389838933945
0.057044412940740585
0.05742790177464485
0.057110995054244995
0.05730061233043671
0.05728479102253914
0.057550642639398575
0.057254429906606674
0.057288918644189835
0.05721469223499298
0.05740053579211235
0.05716703459620476
0.05769040808081627
0.057282812893390656
0.05724085494875908
0.057301610708236694
0.05730118229985237
0.057260606437921524
0.057211484760046005
0.0572204515337944
0.05722149834036827
0.056873470544815063
0.05750000849366188
0.05703045800328255
0.05714571103453636
0.057242490351200104
0.057037513703107834
0.05701484903693199
0.056824784725904465
0.05757114663720131
0.056879907846450806
0.057239070534706116
0.05680928751826286
0.05690651386976242
0.05767638608813286
0.057259608060121536
0.05714959278702736
0.05714167654514313
0.057220831513404846
0.0571514256298542
0.0572301410138607
0.05721323937177658
0.05726475268602371
0.05707268416881561
0.05719725042581558
0.057148560881614685
0.05723761394619942
0.05712109059095383
0.05722086504101753
0.057053763419389725
0.05715386942028999
0.05663711577653885
0.05750760808587074
0.056848566979169846
0.05713573098182678
0.05741382762789726
0.05723397806286812
0.05692710727453232
0.05713838338851929
0.057135049253702164
0.057155974209308624
0.057136502116918564
0.057136379182338715
0.057350289076566696
0.057206932455301285
0.05699864402413368
0.05704481154680252
0.05714854970574379
0.05705888569355011
0.05704011023044586
0.05705949664115906
0.05723174661397934
0.0570671409368515
0.05708729475736618
0.057102102786302567
0.05693301931023598
0.056924134492874146
0.056907281279563904
0.057287607342004776
0.05706334486603737
0.057046759873628616
0.05704965814948082
0.056868087500333786
0.05716526880860329
0.05719888582825661
0.057166289538145065
0.056851573288440704
0.05697287619113922
0.05725957453250885
0.056830041110515594
0.05680505931377411
0.0571569949388504
0.05687124654650688
0.05718543007969856
0.057049695402383804
0.05698474124073982
0.057000141590833664
0.05706674978137016
0.057204172015190125
0.05711778625845909
0.0569339245557785
0.05714906379580498
0.05674310773611069
0.05723502114415169
0.05745650827884674
0.05670349299907684
0.05714442953467369
0.056971121579408646
0.05717989429831505
0.057105015963315964
0.056943271309137344
0.0570630207657814
0.05692771077156067
0.056997910141944885
0.056880563497543335
0.056899543851614
0.05708647146821022
0.05687417462468147
0.057078491896390915
0.05702324956655502
0.056952256709337234
0.057031817734241486
0.05689952149987221
0.056785698980093
0.05705370008945465
0.05694134905934334
0.057048577815294266
0.056920818984508514
0.0570465512573719
0.05707484856247902
0.05696999654173851
0.05694255605340004
0.05691277235746384
0.056805793195962906
0.056843940168619156
0.057120367884635925
0.05692782625555992
0.05700359866023064
0.05713888257741928
0.05702374875545502
0.05703858286142349
0.056989312171936035
0.05701182782649994
0.05704757943749428
0.05683312192559242
0.056865841150283813
0.05694735050201416
0.05692117661237717
0.05687118321657181
0.05689297989010811
0.05686630681157112
0.05689281225204468
0.0567467175424099
0.05708317831158638
0.05687883123755455
0.05702205002307892
0.05681128799915314
0.05686939135193825
0.05682169646024704
0.05679989233613014
0.05697161331772804
0.05636579170823097
0.056879568845033646
0.056627705693244934
0.05706916004419327
0.05697638913989067
0.05674988403916359
0.05685151740908623
0.05677060782909393
0.05652906000614166
0.05683092772960663
0.056344207376241684
0.05664309486746788
0.056134264916181564
0.057458117604255676
0.0572868250310421
0.0566943883895874
0.05691716447472572
0.056949883699417114
0.05696118250489235
0.05704120546579361
0.056870561093091965
0.0570092611014843
0.056962430477142334
0.05682850256562233
0.05679510906338692
0.056766193360090256
0.05698225274682045
0.05692301318049431
0.05711376667022705
0.056725166738033295
0.0568917915225029
0.05703240633010864
0.05689152702689171
0.05687764659523964
0.05696574226021767
0.05686879903078079
0.05683320015668869
0.05678069591522217
0.056870605796575546
0.05707899481058121
0.056488025933504105
0.056759245693683624
0.056875817477703094
0.056776657700538635
0.056818824261426926
0.05691079422831535
0.056919220834970474
0.05676794424653053
0.05673038959503174
0.05684629827737808
0.05675837770104408
0.056702323257923126
0.05711369961500168
0.05672650411725044
0.05672528222203255
0.05674458295106888
0.05671677365899086
0.05685065686702728
0.05660758540034294
0.056846290826797485
0.056957267224788666
0.05675707757472992
0.056836992502212524
0.056812599301338196
0.056628987193107605
0.05653376132249832
0.05670703947544098
0.05678611993789673
0.05700768157839775
0.056581128388643265
0.056838277727365494
0.056731950491666794
0.05694447457790375
0.056859515607357025
0.05652222782373428
0.056835174560546875
0.05678128823637962
0.056727614253759384
0.056862641125917435
0.05657050013542175
0.05668710172176361
0.05692295730113983
0.05680519714951515
0.05695795267820358
0.05640110746026039
0.05668993294239044
0.05679388344287872
0.05676360800862312
0.05673647299408913
0.05677546188235283
0.05668400600552559
0.056732047349214554
0.056776050478219986
0.05687323212623596
0.056641798466444016
0.056788668036460876
0.05678259953856468
0.05676542595028877
0.05660917982459068
0.05672845244407654
0.05669545382261276
0.05667551979422569
0.056653011590242386
0.05663609132170677
0.0567101426422596
0.0565282441675663
0.056558430194854736
0.05651066452264786
0.05655384063720703
0.056858208030462265
0.05703962221741676
0.056609123945236206
0.056485679000616074
0.05659196153283119
0.056628379970788956
0.05687960982322693
0.05655008181929588
0.056858308613300323
0.05667655169963837
0.05681605637073517
0.056499335914850235
0.056882623583078384
0.05699256435036659
0.05653981864452362
0.056701574474573135
0.0565917007625103
0.056718334555625916
0.0566641129553318
0.05664369836449623
0.05671118572354317
0.056720979511737823
0.056687645614147186
0.056769728660583496
0.056820765137672424
0.056649379432201385
0.05678672716021538
0.05685117468237877
0.0569036491215229
0.05665786564350128
0.05657196044921875
0.05676776170730591
0.05667490139603615
0.05659952387213707
0.05681704729795456
0.05676056072115898
0.05671929940581322
0.05695578455924988
0.056191787123680115
0.05697380006313324
0.05692126974463463
0.056829266250133514
0.056632839143276215
0.05668211355805397
0.0566461905837059
0.05705694854259491
0.05674673989415169
0.05651235952973366
0.056849926710128784
0.05664941295981407
0.056257203221321106
0.056641802191734314
0.056943148374557495
0.057536132633686066
0.05693531036376953
0.05654154345393181
0.056611042469739914
0.05657865107059479
0.056741103529930115
0.05687525123357773
0.05625630542635918
0.05716152861714363
0.056950028985738754
0.05669562518596649
0.05651993677020073
0.05629059672355652
0.05694526061415672
0.05773167684674263
0.05686963349580765
0.05685941129922867
0.056911684572696686
0.05694347992539406
0.056800875812768936
0.05666586384177208
0.05673102289438248
0.05700470134615898
0.05622965469956398
0.05726088210940361
0.05691114813089371
0.05676131322979927
0.05677228793501854
0.05679255723953247
0.05674172192811966
0.056752387434244156
0.05686698853969574
0.05652249976992607
0.05672856792807579
0.05674251168966293
0.05663474276661873
0.05669202283024788
0.056585643440485
0.05701809749007225
0.056751932948827744
0.0567169226706028
0.056532904505729675
0.056629765778779984
0.0566694401204586
0.05659792199730873
0.05657895654439926
0.0565229095518589
0.05629832670092583
0.05629482865333557
0.05698782950639725
0.05662223696708679
0.05698733031749725
0.05661514401435852
0.05664942041039467
0.0567052885890007
0.05671844258904457
0.05662865191698074
0.056646525859832764
0.056642066687345505
0.0566057413816452
0.05659513175487518
0.056638047099113464
0.05652167648077011
0.05661479011178017
0.056699059903621674
0.0569126270711422
0.056863803416490555
0.056605082005262375
0.05639442056417465
0.05685880407691002
0.0568210743367672
0.05692102760076523
0.05686620622873306
0.05673833191394806
0.056613873690366745
0.05670355632901192
0.05706753581762314
0.05686425790190697
0.05680089816451073
0.05667215958237648
0.05668383464217186
0.056831907480955124
0.05669577419757843
0.056437429040670395
0.056888461112976074
0.056754179298877716
0.056901715695858
0.05666884034872055
0.05659996345639229
0.056663013994693756
0.05676880478858948
0.05665858834981918
0.05659017339348793
0.056596189737319946
0.05660232901573181
0.056577689945697784
0.05650702491402626
0.056587737053632736
0.05653791129589081
0.05649132654070854
0.05649689957499504
0.05662411078810692
0.056391213089227676
0.05636458098888397
0.0565461628139019
0.056765295565128326
0.05665673688054085
0.056568413972854614
0.05660263076424599
0.05668811500072479
0.056582819670438766
0.05600622668862343
0.057012856006622314
0.05663958191871643
0.0565422922372818
0.05660168454051018
0.0565415695309639
0.056533001363277435
0.05645570531487465
0.05688399821519852
0.05669478699564934
0.056543491780757904
0.056588973850011826
0.056426066905260086
0.05656130611896515
0.05655393749475479
0.05670194327831268
0.05625053867697716
0.05655380338430405
0.056592103093862534
0.05651026591658592
0.05655019357800484
0.05668026581406593
0.05620202049612999
0.05652552470564842
0.05649467557668686
0.05636690929532051
0.05634815990924835
0.056576017290353775
0.056743890047073364
0.056609734892845154
0.05659756809473038
0.05658869817852974
0.05702431499958038
0.05611294507980347
0.056697603315114975
0.056443147361278534
0.05651964619755745
0.05657407268881798
0.0563802532851696
0.05632951483130455
0.056810613721609116
0.05636705830693245
0.056373871862888336
0.05647251754999161
0.05660499259829521
0.056404341012239456
0.05662201717495918
0.05676054581999779
0.056615784764289856
0.056185394525527954
0.056555021554231644
0.0567304752767086
0.056542471051216125
0.056626882404088974
0.05680430680513382
0.05662286654114723
0.056483689695596695
0.05687384307384491
0.05666507035493851
0.0568191222846508
0.05651019141077995
0.05650358647108078
0.05654046684503555
0.05651507526636124
0.056558072566986084
0.05652893707156181
0.056490667164325714
0.05658246576786041
0.05661799758672714
0.05628744512796402
0.056568749248981476
0.056482795625925064
0.05636899545788765
0.05654873698949814
0.05637248605489731
0.05656132474541664
0.05647237226366997
0.05646603927016258
0.056609805673360825
0.056396640837192535
0.05658945441246033
0.05645178630948067
0.05648844689130783
0.05655483901500702
0.05652209371328354
0.05650338903069496
0.056578345596790314
0.05610450729727745
0.05668105185031891
0.05670718476176262
0.056587252765893936
0.05658125504851341
0.05630607530474663
0.05671072006225586
0.05669734999537468
0.05618109554052353
0.05639057233929634
0.05655556544661522
0.05605236813426018
0.05666370317339897
0.056526366621255875
0.05658673867583275
0.05654215067625046
0.05639628320932388
0.056383706629276276
0.05675653740763664
0.05661651864647865
0.05648495629429817
0.05639515444636345
0.05653411149978638
0.056455716490745544
0.05643721669912338
0.05644112825393677
0.056486744433641434
0.05653320625424385
0.05627082288265228
0.056466810405254364
0.056247346103191376
0.05578147992491722
0.056464552879333496
0.056793563067913055
0.05642705410718918
0.05587020888924599
0.05660238116979599
0.056536026298999786
0.05651457607746124
0.05654771253466606
0.056482311338186264
0.05637740343809128
0.0563998706638813
0.05628303438425064
0.05566015467047691
0.056298233568668365
0.05683130398392677
0.05677522346377373
0.0558508075773716
0.05650801584124565
0.05651959404349327
0.056645143777132034
0.05644566938281059
0.05656127631664276
0.056558188050985336
0.05644829571247101
0.056560955941677094
0.05642261356115341
0.056588489562273026
0.056485459208488464
0.05634019896388054
0.056758634746074677
0.05655141547322273
0.055846571922302246
0.05676652863621712
0.05587603524327278
0.05642547830939293
0.05643494799733162
0.056580737233161926
0.0565103180706501
0.056544359773397446
0.05641789734363556
0.05650489404797554
0.05668344721198082
0.05645781382918358
0.05586617439985275
0.05649030953645706
0.05640145391225815
0.05654183775186539
0.05647463724017143
0.05639468878507614
0.05635730177164078
0.056474167853593826
0.05638889968395233
0.05655788630247116
0.056360382586717606
0.05656629800796509
0.05633450299501419
0.05628668889403343
0.05661524459719658
0.056453071534633636
0.056339867413043976
0.056355323642492294
0.05638725310564041
0.056208524852991104
0.05640130862593651
0.05628232657909393
0.05663905292749405
0.056518666446208954
0.05639931187033653
0.05641724541783333
0.05644136667251587
0.05624052509665489
0.05629286915063858
0.056418608874082565
0.056456733494997025
0.056431662291288376
0.05620081350207329
0.056514300405979156
0.05639641731977463
0.055911656469106674
0.056334443390369415
0.05666857957839966
0.056568779051303864
0.05693906918168068
0.056600578129291534
0.05655663460493088
0.056496307253837585
0.05667182430624962
0.05654336139559746
0.05652444437146187
0.056641992181539536
0.05640421062707901
0.05670338496565819
0.056562576442956924
0.056494638323783875
0.056448452174663544
0.056565724313259125
0.056632038205862045
0.056450650095939636
0.05654303357005119
0.056298065930604935
0.056380998343229294
0.05657382309436798
0.05659656971693039
0.056512605398893356
0.05630510300397873
0.05648542195558548
0.05631401017308235
0.05650872737169266
0.05634371191263199
0.05636627972126007
0.056629326194524765
0.05660943686962128
0.056488990783691406
0.056562215089797974
0.05660846456885338
0.05593350902199745
0.05645417422056198
0.05613961070775986
0.0565568208694458
0.05627894774079323
0.05646996200084686
0.055976975709199905
0.05656811594963074
0.056421563029289246
0.056348178535699844
0.05650519207119942
0.056270528584718704
0.05588889867067337
0.056770384311676025
0.05660701170563698
0.056529488414525986
0.05644388869404793
0.05647721886634827
0.05605427175760269
0.0565529391169548
0.05683184787631035
0.056653816252946854
0.05651332065463066
0.056562334299087524
0.056472048163414
0.056484367698431015
0.056508298963308334
0.05637747049331665
0.05653013661503792
0.05636610463261604
0.056440357118844986
0.05632369592785835
0.056484002619981766
0.0565183088183403
0.05648243799805641
0.05634699761867523
0.05639171227812767
0.056334301829338074
0.056411974132061005
0.0563778318464756
0.05636436864733696
0.05571325123310089
0.05646482855081558
0.05689697340130806
0.05657641217112541
0.05647553503513336
0.056598227471113205
0.05645611509680748
0.056405991315841675
0.056374285370111465
0.05647158995270729
0.05627213791012764
0.05643502250313759
0.056356288492679596
0.05643090233206749
0.05634316802024841
0.05626104399561882
0.056372951716184616
0.056443993002176285
0.056336045265197754
0.05627194792032242
0.05605348199605942
0.056445349007844925
0.05634394660592079
0.05651714280247688
0.056374624371528625
0.05632501095533371
0.0561349019408226
0.056393928825855255
0.05656703934073448
0.056432757526636124
0.056117068976163864
0.05654270201921463
0.05659623444080353
0.056328184902668
0.05666869506239891
0.055967047810554504
0.056370969861745834
0.05630550533533096
0.056290432810783386
0.056359875947237015
0.056259047240018845
0.056376803666353226
0.05638943985104561
0.055804893374443054
0.05646691843867302
0.05645492672920227
0.05625152587890625
0.05643128231167793
0.05622360110282898
0.05630585551261902
0.05640837177634239
0.0562053918838501
0.05639948323369026
0.05645725876092911
0.055932458490133286
0.055986952036619186
0.056445542722940445
0.056340254843235016
0.056546345353126526
0.05622115731239319
0.05643304064869881
0.05631269887089729
0.05638730525970459
0.05636849254369736
0.056503407657146454
0.05639657378196716
0.056338559836149216
0.05640039220452309
0.056426677852869034
0.056359656155109406
0.056367356330156326
0.05638718232512474
0.056445613503456116
0.056273385882377625
0.05630672723054886
0.05639525502920151
0.05621663108468056
0.05643047019839287
0.05637728422880173
0.056363776326179504
0.05631371587514877
0.056295692920684814
0.056303467601537704
0.056195542216300964
0.056390274316072464
0.05618888884782791
0.05640117824077606
0.05626216158270836
0.05632718652486801
0.05642470344901085
0.056307677179574966
0.05621550604701042
0.056303881108760834
0.05660848319530487
0.05632149055600166
0.05633226037025452
0.05622614920139313
0.056569233536720276
0.05648146942257881
0.05635599419474602
0.056287720799446106
0.05651033669710159
0.056451812386512756
0.05565009266138077
0.05591658130288124
0.05619851499795914
0.056324828416109085
0.05645397678017616
0.056325435638427734
0.056384872645139694
0.05630439147353172
0.05642661452293396
0.05637231469154358
0.05638943240046501
0.05634990707039833
0.05641557648777962
0.0563405379652977
0.05631130561232567
0.05637821555137634
0.05613225698471069
0.056408438831567764
0.05625641345977783
0.056349821388721466
0.05634274706244469
0.056094586849212646
0.055805228650569916
0.056573305279016495
0.0561823807656765
0.0564664863049984
0.05620738863945007
0.056324075907468796
0.05587417632341385
0.05654434114694595
0.056416723877191544
0.056447386741638184
0.05632425844669342
0.05621820688247681
0.056545838713645935
0.05635184794664383
0.056377630680799484
0.056358058005571365
0.0561341866850853
0.05641232058405876
0.05633589252829552
0.05636696517467499
0.05635720491409302
0.056349899619817734
0.056347329169511795
0.056321270763874054
0.05632222816348076
0.056118302047252655
0.05632419511675835
0.05630677565932274
0.05635077878832817
0.05629885196685791
0.05617998167872429
0.05640098452568054
0.05640517920255661
0.05624797195196152
0.05616524815559387
0.05634263530373573
0.05632961168885231
0.05626361072063446
0.05632480978965759
0.05628883093595505
0.05629629269242287
0.05628873035311699
0.056295063346624374
0.05630245804786682
0.05628276243805885
0.056239787489175797
0.056209973990917206
0.05609794706106186
0.056253645569086075
0.05629589036107063
0.05626431480050087
0.056250326335430145
0.05612317472696304
0.05625426024198532
0.056268204003572464
0.05627457797527313
0.056209202855825424
0.05627206340432167
0.05628206953406334
0.05618004873394966
0.05653265491127968
0.056314948946237564
0.05635686218738556
0.056444201618433
0.05628538876771927
0.05636496841907501
0.05631279572844505
0.05620638281106949
0.05630486086010933
0.056027065962553024
0.05634285882115364
0.056223493069410324
0.056120920926332474
0.05633985996246338
0.056313350796699524
0.05636095255613327
0.05578033998608589
0.05596683546900749
0.05653587728738785
0.05612054839730263
0.05609925836324692
0.05633630231022835
0.05633366480469704
0.056274618953466415
0.056146908551454544
0.05620267987251282
0.0564497746527195
0.05657953396439552
0.05620597302913666
0.05622093752026558
0.05596761032938957
0.056160636246204376
0.056481167674064636
0.0561615452170372
0.056513313204050064
0.056118208914995193
0.056542884558439255
0.05603158473968506
0.056235287338495255
0.05646848678588867
0.056413982063531876
0.05621735006570816
0.05624675005674362
0.05629594251513481
0.05637800693511963
0.056432776153087616
0.05623745545744896
0.05645499750971794
0.05639759451150894
0.056383050978183746
0.05608600750565529
0.05639623478055
0.05627620592713356
0.05622338876128197
0.05583779886364937
0.05630917102098465
0.05634106323122978
0.05682573467493057
0.05593536049127579
0.0563526414334774
0.05644531175494194
0.05622495338320732
0.056408464908599854
0.05637052282691002
0.05631280317902565
0.056342292577028275
0.05632824823260307
0.05631381273269653
0.056397195905447006
0.05548703297972679
0.05633221194148064
0.056510236114263535
0.05634421482682228
0.05629918724298477
0.05634089931845665
0.056257449090480804
0.056400056928396225
0.056203655898571014
0.056346867233514786
0.056440237909555435
0.05624692887067795
